address_line,directions,hours,photo_uri,hours_open_id,is_drop_box,is_early_voting,latitude,longitude,latlng_source,id
"Lake in the Hills Village Hall 600 Harvest Gate, Executive Conference Room (Enter thru Board Room) Lake in the Hills, IL 60156",,08:30 AM - 04:30 PM,,ho87076074,false,true,,,,poll94710915
"McHenry City Hall 333 S Green St, Court Entrance Only McHenry, IL 60050",,08:30 AM - 04:30 PM,,ho68151929,false,true,,,,poll85169530
"McHenry Township Offices 3703 N. Richmond Rd. Johnsburg, IL 60051",,08:30 AM - 04:00 PM,,ho97226601,false,true,,,,poll68054063
"Nunda Township Offices 3510 Bay Rd, Annex Crystal Lake, IL 60012",,08:30 AM - 03:30 PM,,ho77885357,false,true,,,,poll41290270
"Dunham Township Office 107 Airport Rd Harvard, IL 60033",,09:00 AM - 04:00 PM,,ho59475549,false,true,,,,poll26489384
"Marengo City Hall 132 E Prairie St, Upper Chamber Marengo , IL 60152",,09:00 AM - 04:00 PM,,ho17416209,false,true,,,,poll39082652
"McLean County Clerk's Office 115 E. Washington Bloomington, IL 61701",,08:30 AM - 04:30 PM,,ho51432668,false,true,,,,poll22040384
"Eastland Mall, JC Penney Corridor 1615 E. Empire St. Bloomington, IL 61701",,12:00 PM - 06:00 PM,,ho31790975,false,true,,,,poll87363531
"ISU Bone Student Center, Faculty/Staff Commons 100 N University St. Normal, IL 61761",,10:00 AM - 05:00 PM,,ho43074330,false,true,,,,poll15739419
"ISU--Watterson Towers - Rosa Parks Room 301 S Fell Ave Normal, IL 61761",,12:00 PM - 07:00 PM,,ho48222608,false,true,,,,poll42677395
"ISU--Milner Library - Room 164 D 201 N School St. Normal, IL 61761",,12:00 PM - 07:00 PM,,ho84779001,false,true,,,,poll48797105
"Menard County Clerk's office, Menard County Courthouse 102 S. 7th Street Petersburg, IL 62675",,08:30 AM - 04:30 PM,,ho56871801,false,true,,,,poll14812891
"Mercer County Clerk Office, Mercer County Courthouse 100 SE 3rd St Aleda, IL 61231",,08:00 AM - 04:00 PM,,ho83042845,false,true,,,,poll986916
"Monroe County Courthouse, County Clerk's Office 100 South Main Street Waterloo, IL 62298",,08:00 AM - 04:30 PM,,ho20062209,false,true,,,,poll94838316
"Historic Courthouse Basement #1 Courthouse Square Hillsboro, IL 62049",,08:00 AM - 04:00 PM,,ho4450883,false,true,,,,poll14329116
"Morgan County Clerk Office 300 West State Street Jacksonville, IL 62651",,08:30 AM - 04:30 PM,,ho79302833,false,true,,,,poll21999290
"Moultrie County Clerk's Office 10 South Main, Ste 6 Sullivan, IL 61951",,08:30 AM - 04:30 PM,,ho27212285,false,true,,,,poll58914383
"Ogle County Clerk's Office 105 S. 5th St.-Suite 104 Oregon, IL 61061",,08:30 AM - 04:30 PM,,ho20176043,false,true,,,,poll45255159
"Peoria Election Office 542 SW Adams Peoria, IL 61602",,08:30 AM - 04:30 PM,,ho64762068,false,true,,,,poll70644204
"ICC North 5407 N University Peoria, IL 61635",,10:00 AM - 06:00 PM,,ho72317079,false,true,,,,poll96435985
"Princeville Library 207 N Walnut St Princeville, IL 61559",,10:00 AM - 06:00 PM,,ho35754649,false,true,,,,poll86160314
"Hanna City Methodist Church 12208 W Farmington Rd Hanna City, IL 61536",,10:00 AM - 06:00 PM,,ho48122233,false,true,,,,poll8156088
"Brimfield Library 111 S Galena Ave Brimfield, IL 61517",,10:00 AM - 06:00 PM,,ho13548084,false,true,,,,poll31076628
"Lake Camelot Clubhouse 9278 W Lake Camelot Dr Mapleton, IL 61547",,10:00 AM - 06:00 PM,,ho8008272,false,true,,,,poll47285906
"Alpha Park Library 3527 Airport Road Bartonville, IL 61607",,10:00 AM - 06:00 PM,,ho96084879,false,true,,,,poll69420077
"Dunlap Library 302 N 1st St Dunlap, IL 61525",,10:00 AM - 06:00 PM,,ho97675938,false,true,,,,poll67817704
"Peoria Heights Library 816 E Glen Ave Peoria Heights, IL 61616",,10:00 AM - 06:00 PM,,ho56530726,false,true,,,,poll47682946
"Elmwood Methodist Church 821 W Main St Elmwood, IL 61529",,10:00 AM - 06:00 PM,,ho93180873,false,true,,,,poll98597481
"Chillicothe Library 430 N Bradley Ave Chillicothe, IL 61523",,10:00 AM - 06:00 PM,,ho58982549,false,true,,,,poll15523242
"Kickapoo Township Hall 10025 US-150 Edwards, IL 61528",,10:00 AM - 06:00 PM,,ho43620364,false,true,,,,poll35764620
"West Peoria City Hall: 2506 W Rohmann Ave West Peoria, IL 61604",,10:00 AM - 06:00 PM,,ho21105036,false,true,,,,poll14145733
"Perry County City Clerk's Offie 3764 State Route 13/127, Room 204 Pinckneyville, IL 62274",,08:00 AM - 04:00 PM,,ho49106345,false,true,,,,poll79051569
"Du Quoin City Hall 28 S. Washington Street Du Quion, IL 62832",,04:00 PM - 07:00 PM,,ho84245677,false,true,,,,poll96530892
"Piatt County Clerk's Office 101 W. Washington Monticello, IL 61856",,08:30 AM - 04:30 PM,,ho7546587,false,true,,,,poll47402749
"Pike County Clerk's Office 121 E Washington Pittsfield, IL 62363",,08:30 AM - 04:30 PM,,ho1042211,false,true,,,,poll64086512
"Pope County Court House 310 East Main St Golconda, IL 62938",,08:00 AM - 12:00 PM,,ho37457739,false,true,,,,poll28454057
"Putnam County Clerk's Office 120 N. 4th Street Hennepin, IL 61327",,09:00 AM - 04:30 PM,,ho34039240,false,true,,,,poll2188720
"Randolph County Clerk Office #1 Taylor Street, Room 202 Chester, IL 62233",,08:00 AM - 04:00 PM,,ho49662556,false,true,,,,poll10254481
"County Clerk Temporary Office at Celebrations 224 East Maine Olney, IL 62450",,08:00 AM - 04:00 PM,,ho89083646,false,true,,,,poll36637135
"Rock Island County Clerk Office 1504 Third Avenue Rock Island, IL 61201",,08:00 AM - 04:30 PM,,ho80386611,false,true,,,,poll78268358
"Saline County Clerk's Election Office, Saline County Courthouse 10 East Poplar Street Harrisburg, IL 62946",,08:00 AM - 04:00 PM,,ho14819904,false,true,,,,poll88766590
"(217) 753-8683 County Complex, 200 South 9th Street, Room 105 Springfield, IL 62701",,08:30 AM - 05:00 PM,,ho42663160,false,true,,,,poll78860779
"County Clerk-Recorder's Office 102 South Congress St. Rushville, IL 62681",,08:00 AM - 04:00 PM,,ho30557817,false,true,,,,poll36809811
"Scott County Clerk's Office 35 East Market Street Winchester, IL 62694",,08:00 AM - 04:00 PM,,ho33599699,false,true,,,,poll99171243
"County Clerk's office 301 E. Main St Shelbyville, IL 62565",,08:00 AM - 04:00 PM,,ho32976669,false,true,,,,poll28909851
"St Clair County Clerk's Office, Election Dept, 2nd Floor 10 Public Square Belleville, IL 62220",,08:30 AM - 05:00 PM,,ho75987215,false,true,,,,poll78315526
"Caseyville Township Office 10001 Bunkum Rd Fairview Heights, IL 62208",,09:00 AM - 05:00 PM,,ho47062332,false,true,,,,poll91472704
"O'Fallon Township Office 801 East State St O'Fallon, IL 62269",,09:00 AM - 05:00 PM,,ho54491061,false,true,,,,poll28996239
"High Mount School 1721 Boul Ave. Swansea, IL 62226",,11:00 AM - 04:00 PM,,ho66664857,false,true,,,,poll76450115
"Centreville Township Building 4831 Bond Ave. Alorton, IL 62207",,11:00 AM - 05:00 PM,,ho35083725,false,true,,,,poll33928814
"Whiteside Middle School 111 Warrior Way Belleville, IL 62221",,11:00 AM - 04:00 PM,,ho6759641,false,true,,,,poll7771431
"B.A.S.S.C., (off Green Mount Rd.) 2411 Pathways Crossing Belleville, IL 62221",,11:00 AM - 04:00 PM,,ho768510,false,true,,,,poll14138604
"VFW Post #1699 621 Water St. Cahokia, IL 62206",,11:00 AM - 05:00 PM,,ho19833831,false,true,,,,poll67962985
"Stark County Clerk's Office 130 West Main Toulon, IL 61483",,08:30 AM - 04:30 PM,,ho76593115,false,true,,,,poll17469555
"Stephenson County Clerk Office 50 West Douglas, Ste 500 Freeport, IL 61032",,08:30 AM - 04:30 PM,,ho77996391,false,true,,,,poll55795290
"Tazewell County Clerk Office, McKenzie Building 11 South 4th Street, Ste 203 Pekin, IL 61554",,08:30 AM - 05:00 PM,,ho34714499,false,true,,,,poll19839752
"Hopedale Village Hall 200 Main St Hopedale, IL 61747",,07:00 AM - 10:00 AM,,ho73922858,false,true,,,,poll24380074
"Mackinaw Village Hall 100 E. Fast St Mackinaw, IL 61755",,07:00 AM - 10:00 AM,,ho778638,false,true,,,,poll96247220
"Delavan Township 212 Locust St Delavan, IL 61734",,07:00 AM - 10:00 AM,,ho56188734,false,true,,,,poll37836542
"Morton Township 300 W. Jefferson St. Morton, IL 61550",,07:00 AM - 10:00 AM,,ho77095132,false,true,,,,poll47769923
"Washington Township 58 Valley Forge Rd. Washington, IL 61571",,07:00 AM - 10:00 AM,,ho48972972,false,true,,,,poll35330850
"Folepi's Market Place 2200 E. Washington St. East Peoria, IL 61611",,07:00 AM - 10:00 AM,,ho75927104,false,true,,,,poll24248048
"Union County Courthouse 309 West Market, Room 116 Jonesboro, IL 62952",,08:00 AM - 04:00 PM,,ho52372845,false,true,,,,poll52206215
"Vermillion County Courthouse Annex 6 North Vermilion, Floor 1 Danville, IL 61832",,08:00 AM - 04:30 PM,,ho65061204,false,true,,,,poll79914179
"Wabash County Courthouse 401 Market Street Mt. Carmel, IL 62863",,09:00 AM - 05:00 PM,,ho49623206,false,true,,,,poll27976964
"Warren County Courthouse 100 West Broadway Monmouth, IL 61462",,08:00 AM - 04:30 PM,,ho26763673,false,true,,,,poll61087088
"Washington County Courthouse 101 East St. Louis Street Nashville, IL 62263",,08:00 AM - 04:00 PM,,ho11683351,false,true,,,,poll86182600
"Wayne County Courthouse 301 East Main Fairfield, IL 62837",,08:00 AM - 04:30 PM,,ho98796649,false,true,,,,poll69134641
"White County Courthouse 301 East Main Carmi, IL 62821",,08:00 AM - 04:00 PM,,ho29219940,false,true,,,,poll54568794
"Whiteside County Courthouse 200 East Knox Street Morrison, IL 61270",,08:30 AM - 04:30 PM,,ho65154005,false,true,,,,poll21722857
"Will County Office Building 302 North Chicago Street Joliet, IL 60432",,08:30 AM - 04:30 PM,,ho44126770,false,true,,,,poll63870394
"Williamson County Admin Building 407 North Monroe Street, Ste 119 Marion, IL 62959",,08:00 AM - 04:00 PM,,ho96591161,false,true,,,,poll62790301
"Winnebago County Administration Building 404 Elm Street, Ste 101 Rockford, IL 61101",,08:00 AM - 05:00 PM,,ho66027126,false,true,,,,poll73672124
"County Board Room 107 E Court St Eureka, IL 61540",,08:00 AM - 05:00 PM,,ho8310736,false,true,,,,poll61328570
"Aurora Election Commission Office and Philips Park Stover Visitor Center 1000 Ray Moses Drive Aurora, IL 60505",,09:00 AM - 05:00 PM,,ho52494617,false,true,,,,poll59618187
"Eola Public Library 555 South Eola Road Aurora, IL 60504",,10:00 AM - 06:00 PM,,ho25673559,false,true,,,,poll16900200
"Bloomington Board of Elections, Room 403 115 E. Washington St Bloomington, IL 61701",,08:30 AM - 04:30 PM,,ho35404236,false,true,,,,poll96978397
"Eastland Mall, corridor outside JCPenney 1615 E. Empire St Bloomington, IL 61701",,12:00 PM - 06:00 PM,,ho63700593,false,true,,,,poll52504269
"Board of Election Commissioners Office 69 W. Washington Street, Suites 600/800 Chicago, IL 60602",,09:00 AM - 05:00 PM,,ho37409826,false,true,,,,poll81481122
"Danville Election Commission Office 6 N. Vermilion Danville, IL 61832",,08:00 AM - 04:30 PM,,ho27450994,false,true,,,,poll63362957
"East St. Louis City Hall 301 River Park Drive, Ste 300 East St. Louis, IL 62201",,08:30 AM - 04:30 PM,,ho78306059,false,true,,,,poll87119653
"Galesburg City Hall, Galesburg Election Office 55 W. Tompkins St Galesburg, IL 61402-1387",,08:00 AM - 06:00 PM,,ho55093468,false,true,,,,poll14038751
"Rockford Board of Elections 301 South 6th Street Rockford, IL 61104",,08:00 AM - 05:00 PM,,ho9385476,false,true,,,,poll77502963
"Emmanual Epispocal Church 412 North Church St Rockford, IL 61103",,08:00 AM - 05:00 PM,,ho2535816,false,true,,,,poll77205976
