address_line,directions,hours,photo_uri,hours_open_id,is_drop_box,is_early_voting,latitude,longitude,latlng_source,id
"2403 Millmar Dr, Dallas, TX, 75228",,07:00 AM-07:00 PM,,ho27371225,false,true,,,,poll38329365
"825 W Irving Blvd, Irving, TX, 75060",,07:00 AM-07:00 PM,,ho42027032,false,true,,,,poll26072158
"1515 Young St, Dallas, TX, 75201",,07:00 AM-07:00 PM,,ho12475835,false,true,,,,poll19001726
"1700 Keller Springs, Carrollton, TX, 75006",,07:00 AM-07:00 PM,,ho88594583,false,true,,,,poll40906977
"101 Holley Park Dr, Mesquite, TX, 75149",,07:00 AM-07:00 PM,,ho22467050,false,true,,,,poll22221295
"1600 Veterans Memorial Pkwy, Lancaster, TX, 75134",,07:00 AM-07:00 PM,,ho68866807,false,true,,,,poll30332622
"11221 Lochwood Blvd, Dallas, TX, 75218",,07:00 AM-07:00 PM,,ho15465820,false,true,,,,poll44719320
"10716 Marsh Lane, Dallas, TX, 75229",,07:00 AM-07:00 PM,,ho43808272,false,true,,,,poll48537584
"2922 Martin Luther King Blvd, Dallas, TX, 75215",,07:00 AM-07:00 PM,,ho52662780,false,true,,,,poll3733285
"1111 Martindell Ave, Dallas, TX, 75211",,07:00 AM-07:00 PM,,ho1117626,false,true,,,,poll58260877
"6102 Mountain Creek Pkwy, Dallas, TX, 75249",,07:00 AM-07:00 PM,,ho78527674,false,true,,,,poll94387589
"410 S Beckley Ave, Dallas, TX, 75203",,07:00 AM-07:00 PM,,ho25192467,false,true,,,,poll14999553
"7611 Park Lane, Dallas, TX, 75225",,07:00 AM-07:00 PM,,ho83148272,false,true,,,,poll31675880
"2008 East Kiest Blvd, Dallas, TX, 75216",,07:00 AM-07:00 PM,,ho95547622,false,true,,,,poll65847132
"7310 Lake June Rd, Dallas, TX, 75217",,07:00 AM-07:00 PM,,ho85842390,false,true,,,,poll86294657
"411 W Arapaho Road, Richardson, TX, 75080",,07:00 AM-07:00 PM,,ho10887288,false,true,,,,poll76025970
"675 W Walnut St, Garland, TX, 75040",,07:00 AM-07:00 PM,,ho16780500,false,true,,,,poll53951617
"4004 Main St, Rowlett, TX, 75088",,07:00 AM-07:00 PM,,ho39628278,false,true,,,,poll33487140
"6200 East Grand Ave, Dallas, TX, 75223",,07:00 AM-07:00 PM,,ho65424918,false,true,,,,poll98965832
"4845 Broadway Blvd, Garland, TX, 75043",,07:00 AM-07:00 PM,,ho59123893,false,true,,,,poll13993139
"4024 Caruth Blvd, Dallas, TX, 75225",,07:00 AM-07:00 PM,,ho7424732,false,true,,,,poll93593108
"401 Cimarron Trail, Irving, TX, 75063",,07:00 AM-07:00 PM,,ho65271542,false,true,,,,poll76181854
"3837 Simpson Stuart Rd, Dallas, TX, 75241",,07:00 AM-07:00 PM,,ho35446272,false,true,,,,poll79297024
"3737 Motley Dr., Mesquite, TX, 75150",,07:00 AM-07:00 PM,,ho31456343,false,true,,,,poll57572368
"5001 N. MacArthur Blvd., Irving, TX, 75038",,07:00 AM-07:00 PM,,ho46552784,false,true,,,,poll38743775
"3030 North Dallas Ave , Lancaster, TX, 75134",,07:00 AM-07:00 PM,,ho79269084,false,true,,,,poll5114073
"3939 Valley View Ln., Farmers Branch, TX, 75244",,07:00 AM-07:00 PM,,ho27521153,false,true,,,,poll13699196
"801 Main St., Dallas, TX, 75202",,07:00 AM-07:00 PM,,ho85367886,false,true,,,,poll97593109
"4849 W. Illinois Ave., Dallas, TX, 75211",,07:00 AM-07:00 PM,,ho52989996,false,true,,,,poll23671976
"12800 Abrams Rd., Dallas, TX, 75243",,07:00 AM-07:00 PM,,ho30739132,false,true,,,,poll66218787
"235 E. 3rd st Room 203, Hereford, TX, 79045-5542",,08:00 AM-05:00 PM,,ho83992740,false,true,,,,poll11958660
"200 W. Dallas Ave, Cooper, TX, 75432",,08:00 AM-05:00 PM,,ho36249001,false,true,,,,poll29511126
"4220 North Josey Lane, Carrollton, TX, 75010",,08:00 AM-05:00 PM,,ho46153997,false,true,,,,poll17974133
"701 Kimberly Drive Ste A101, Denton, TX, 76208",,08:00 AM-05:00 PM,,ho90506962,false,true,,,,poll84487726
"1400 FM 424, Cross Roads, TX, 76227",,08:00 AM-05:00 PM,,ho3881077,false,true,,,,poll40456845
"415 N. College, Justin, TX, 76247",,08:00 AM-05:00 PM,,ho64551613,false,true,,,,poll15158099
"212 Main Street, Lake Dallas, TX, 75065",,08:00 AM-05:00 PM,,ho53401749,false,true,,,,poll88998581
"4150 Kirkpatrick, Flower Mound, TX, 75028",,08:00 AM-05:00 PM,,ho6169087,false,true,,,,poll48991108
"330 W Stonebrook Pkwy., Frisco, TX, 75034",,08:00 AM-05:00 PM,,ho86013975,false,true,,,,poll96163229
"320 Waketon, Double Oak, TX, 75077",,08:00 AM-05:00 PM,,ho94712759,false,true,,,,poll26632013
"3300 Corinth Pkwy., Corinth, TX, 76208",,08:00 AM-05:00 PM,,ho48644744,false,true,,,,poll91664040
"100 W Eldorado Pkwy, Little Elm, TX, 75068",,08:00 AM-05:00 PM,,ho2643506,false,true,,,,poll30836529
"4485 Cotton Gin, Frisco, TX, 75034",,08:00 AM-05:00 PM,,ho91646539,false,true,,,,poll78266682
"801 North Texas Blvd., Denton, TX, 76201",,08:00 AM-05:00 PM,,ho46261311,false,true,,,,poll24071083
"1197 W. Main Street, Lewisville, TX, 75067",,08:00 AM-05:00 PM,,ho67871846,false,true,,,,poll85004652
"18505 Midway Rd, Dallas, TX, 75287",,08:00 AM-05:00 PM,,ho81120408,false,true,,,,poll96999508
"1000 Highland Village Rd., Highland Village, TX, 75077",,08:00 AM-05:00 PM,,ho42334941,false,true,,,,poll22606450
"308 Denton St., Argyle, TX, 76226",,08:00 AM-05:00 PM,,ho64509275,false,true,,,,poll38861535
"310 S Washington St., Pilot Point, TX, 76258",,08:00 AM-05:00 PM,,ho56084891,false,true,,,,poll45628628
"6804 Main St., The Colony, TX, 75056",,08:00 AM-05:00 PM,,ho90253360,false,true,,,,poll9579419
"1200 Bobcat Blvd., Krum, TX, 76249",,08:00 AM-05:00 PM,,ho6687290,false,true,,,,poll81339427
"108 S Oak St., Roanoke, TX, 76262",,08:00 AM-05:00 PM,,ho51626508,false,true,,,,poll4782277
"321 E McKinney, Denton, TX, 76201",,08:00 AM-05:00 PM,,ho20176541,false,true,,,,poll16154129
"400 N Locust St., Sanger, TX, 76266",,08:00 AM-05:00 PM,,ho54763273,false,true,,,,poll37273704
"400 E. Gravis 2nd Floor, San Diego, TX, 78384",,08:00 AM-05:00 PM,,ho2158095,false,true,,,,poll8204517
"131 W Main Hwy, Benavides, TX, 78341",,08:00 AM-05:00 PM,,ho76367983,false,true,,,,poll51903115
"608 Caroly, Freer, TX, 78357",,08:00 AM-05:00 PM,,ho3446580,false,true,,,,poll85817895
"100 West Main St Ste 104A, Eastland, TX, 76448",,08:00 AM-05:00 PM,,ho5073643,false,true,,,,poll41693336
"101 E Main, Rocksprings, TX, 78880",,08:00 AM-05:00 PM,,ho71142355,false,true,,,,poll93273060
"151 N. Washington St. Room 108, La Grange, TX, 78945",,08:00 AM-05:00 PM,,ho90662468,false,true,,,,poll81812833
"410 S Pecan St, Pearsall, TX, 78061",,08:00 AM-05:00 PM,,ho98093209,false,true,,,,poll25272581
"2803 53rd Street, Galveston, TX, 77552",,08:00 AM-05:00 PM,,ho84190764,false,true,,,,poll34443796
"750 Highway 87, Crystal Beach, TX, 77650",,08:00 AM-05:00 PM,,ho37828351,false,true,,,,poll7536236
"722 Moody Ave., Galveston, TX, 77550",,08:00 AM-05:00 PM,,ho68378775,false,true,,,,poll69247114
"2929 Highway 6, Bayou Vista, TX, 77563",,08:00 AM-05:00 PM,,ho15164954,false,true,,,,poll45955407
"6333 Highway 6, Hitchcock, TX, 77563",,08:00 AM-05:00 PM,,ho53365188,false,true,,,,poll14546144
"11730 Highway 6, Santa Fe, TX, 77510",,08:00 AM-05:00 PM,,ho59503673,false,true,,,,poll6146502
"1109 B Bayou Road, La Marque, TX, 77568",,08:00 AM-05:00 PM,,ho61378911,false,true,,,,poll47154172
"6415 Park Avenue, Texas City, TX, 77591",,08:00 AM-05:00 PM,,ho68383299,false,true,,,,poll31564927
"2010 5th Ave. N, Texas City, TX, 77590",,08:00 AM-05:00 PM,,ho78891714,false,true,,,,poll5176167
"2714 Highway 3, Dickinson, TX, 77539",,08:00 AM-05:00 PM,,ho65992064,false,true,,,,poll77982229
"4503 11th Street, Bacliff, TX, 77518",,08:00 AM-05:00 PM,,ho51326074,false,true,,,,poll15874662
"800 Harris Avenue, Kemah, TX, 77565",,08:00 AM-05:00 PM,,ho31385964,false,true,,,,poll72323565
"2425 East Main Street, League City, TX, 77573",,08:00 AM-05:00 PM,,ho87498227,false,true,,,,poll26488190
"174 Calder Road, League City, TX, 77573",,08:00 AM-05:00 PM,,ho780038,false,true,,,,poll6568510
"4320 West Main Street, League City, TX, 77573",,08:00 AM-05:00 PM,,ho97432354,false,true,,,,poll88195483
"910 South Friendswood Ave, Friendswood, TX, 77546",,08:00 AM-05:00 PM,,ho38792096,false,true,,,,poll10642712
"600 59th Street, Galveston, TX, 77551",,08:00 AM-05:00 PM,,ho73987306,false,true,,,,poll72854428
"329 W franklin St, Goliad, TX, 77963",,09:00 AM-05:00 PM,,ho50659605,false,true,,,,poll21453788
"115 W. Houston Street, Sherman, TX, 75090",,07:00 AM-07:00 PM,,ho21316744,false,true,,,,poll96424473
"101 Woodard St, Denison, TX, 75021",,07:00 AM-07:00 PM,,ho58298210,false,true,,,,poll24600173
"105 Cardinal Lane, Pottsboro, TX, 75076",,07:00 AM-07:00 PM,,ho61316935,false,true,,,,poll92497731
"111 W. Main St , Whitesboro, TX, 76273",,07:00 AM-07:00 PM,,ho42953606,false,true,,,,poll60562879
"1455 W Van Alstyne Pkwy, Van Alstyne, TX, 75495",,07:00 AM-07:00 PM,,ho48408689,false,true,,,,poll23771117
"102 N. Rice St. Ste 107, Hamilton, TX, 76531",,08:00 AM-04:30 PM,,ho75426369,false,true,,,,poll84752669
"300 Monroe Ste B-110, Kountze, TX, 77625",,08:00 AM-05:00 PM,,ho31788780,false,true,,,,poll58171124
"950 Hwy 96 S., Silsbee, TX, 77656",,09:00 AM-07:00 PM,,ho40568990,false,true,,,,poll29896571
"836 N Main St, Lumberton, TX, 77657",,09:00 AM-07:00 PM,,ho94107144,false,true,,,,poll93638512
"250 N Ann St, Sour Lake, TX",,09:00 AM-07:00 PM,,ho61676118,false,true,,,,poll22189260
"1001 Preston Street 1st Floor, Houston, TX, 77002",,08:00 AM-06:00 PM,,ho90494426,false,true,,,,poll17397997
"3725 Fulton Street, Houston, TX, 77009",,08:00 AM-06:00 PM,,ho47591362,false,true,,,,poll37787204
"4802 Lockwood Drive, Houston, TX, 77026",,08:00 AM-06:00 PM,,ho31439800,false,true,,,,poll43249286
"4410 Navigation Boulevard, Houston, TX, 77011",,08:00 AM-06:00 PM,,ho98352489,false,true,,,,poll45301446
"6960 Rustic Street Parking Garage, Houston, TX, 77087",,08:00 AM-06:00 PM,,ho71821672,false,true,,,,poll10571279
"5300 Griggs Road, Houston, TX, 77021",,08:00 AM-06:00 PM,,ho19349391,false,true,,,,poll34994282
"8130 Kirby Drive, Houston, TX, 77054",,08:00 AM-06:00 PM,,ho50845644,false,true,,,,poll81772586
"1475 W. Gray Street, Houston, TX, 77019",,08:00 AM-06:00 PM,,ho31208072,false,true,,,,poll31219189
"2223 West Loop South Fwy 1st Floor, Houston, TX, 77027",,08:00 AM-06:00 PM,,ho80225432,false,true,,,,poll19509154
"1435 Beall Street, Houston, TX, 77008",,08:00 AM-06:00 PM,,ho11710291,false,true,,,,poll20391597
"9720 Spaulding Street Building #4, Houston, TX, 77016",,08:00 AM-06:00 PM,,ho63659442,false,true,,,,poll72432566
"1302 Keene Street, Galena Park, TX, 77547",,08:00 AM-06:00 PM,,ho88059486,false,true,,,,poll47734377
"101 S. Richey Street, Pasadena, TX, 77506",,08:00 AM-06:00 PM,,ho54275649,false,true,,,,poll60462768
"9314 Cullen Boulevard, Houston, TX, 77051",,08:00 AM-06:00 PM,,ho90250447,false,true,,,,poll2884729
"3810 W. Fuqua Street, Houston, TX, 77045",,08:00 AM-06:00 PM,,ho90319505,false,true,,,,poll88791316
"6400 Bissonnet Street, Houston, TX, 77074",,08:00 AM-06:00 PM,,ho54965175,false,true,,,,poll77214451
"3599 Westcenter Drive, Houston, TX, 77042",,08:00 AM-06:00 PM,,ho92594855,false,true,,,,poll88785616
"1414 Wirt Road, Houston, TX, 77055",,08:00 AM-06:00 PM,,ho48598916,false,true,,,,poll28920560
"4141 Victory Drive, Houston, TX, 77088",,08:00 AM-06:00 PM,,ho52340126,false,true,,,,poll58191556
"6719 W. Montgomery Road, Houston, TX, 77091",,08:00 AM-06:00 PM,,ho12313118,false,true,,,,poll51420686
"11901 West Hardy Road, Houston, TX, 77076",,08:00 AM-06:00 PM,,ho35149724,false,true,,,,poll49721848
"1503 South Houston Avenue, Humble, TX, 77338",,08:00 AM-06:00 PM,,ho93042931,false,true,,,,poll88438408
"4400 Bens View Lane, Kingwood, TX, 77345",,08:00 AM-06:00 PM,,ho94468644,false,true,,,,poll40486206
"15903 W. Lake Houston Parkway, Houston, TX, 77044",,08:00 AM-06:00 PM,,ho86965308,false,true,,,,poll94178909
"135 Hare Road, Crosby, TX, 77532",,08:00 AM-06:00 PM,,ho77311956,false,true,,,,poll76965197
"15741 Wallisville Road, Houston, TX, 77049",,08:00 AM-06:00 PM,,ho95361011,false,true,,,,poll9995704
"2407 Market Street, Baytown, TX, 77520",,08:00 AM-06:00 PM,,ho52398862,false,true,,,,poll58665306
"7340 Spencer Highway, Pasadena, TX, 77505",,08:00 AM-06:00 PM,,ho89835787,false,true,,,,poll25042391
"16616 Diana Lane, Houston, TX, 77062",,08:00 AM-06:00 PM,,ho37497233,false,true,,,,poll29449
"10851 Scarsdale Boulevard, Houston, TX, 77089",,08:00 AM-06:00 PM,,ho55288921,false,true,,,,poll93946503
"4250 Cook Road South Entrance, Houston, TX, 77072",,08:00 AM-06:00 PM,,ho51509403,false,true,,,,poll85488201
"805 Hidden Canyon Road, Katy, TX, 77450",,08:00 AM-06:00 PM,,ho40754981,false,true,,,,poll41545516
"926 Country Place Drive, Houston, TX, 77079",,08:00 AM-06:00 PM,,ho34161537,false,true,,,,poll5235212
"5414 Franz Road, Katy, TX, 77493",,08:00 AM-06:00 PM,,ho41098471,false,true,,,,poll63132471
"3055 Bear Creek Drive, Houston, TX, 77084",,08:00 AM-06:00 PM,,ho45316200,false,true,,,,poll31268348
"19710 Clay Road, Katy, TX, 77449",,08:00 AM-06:00 PM,,ho77278936,false,true,,,,poll14421426
"16327 Lakeview Drive, Jersey Village, TX, 77040",,08:00 AM-06:00 PM,,ho66591303,false,true,,,,poll89809566
"8440 Greenhouse Road, Cypress, TX, 77433",,08:00 AM-06:00 PM,,ho83751506,false,true,,,,poll61360288
"26026 Hempstead Highway, Cypress, TX, 77429",,08:00 AM-06:00 PM,,ho61576152,false,true,,,,poll63687208
"9449 Grant Road, Houston, TX, 77070",,08:00 AM-06:00 PM,,ho2125318,false,true,,,,poll15314134
"12512 Walters Road, Houston, TX, 77014",,08:00 AM-06:00 PM,,ho9156858,false,true,,,,poll17962820
"4840 Strack Road, Houston, TX, 77069",,08:00 AM-06:00 PM,,ho42846972,false,true,,,,poll12855981
"501B James Street, Tomball, TX, 77375",,08:00 AM-06:00 PM,,ho68357496,false,true,,,,poll54602665
"8747 West New Harmony Trail, Tomball, TX, 77375",,08:00 AM-06:00 PM,,ho5792806,false,true,,,,poll67061888
"3031 FM 2920 Road, Spring, TX, 77388",,08:00 AM-06:00 PM,,ho47616248,false,true,,,,poll53926875
"22248 Aldine Westfield Road, Humble, TX, 77338",,08:00 AM-06:00 PM,,ho92169222,false,true,,,,poll20135725
"3031 FM 2920, Spring, TX, 77388",,08:00 AM-06:00 PM,,ho1242921,false,true,,,,poll67853404
"8747 W New Harmony Trail, The Woodlands, TX, 77375",,08:00 AM-06:00 PM,,ho84505139,false,true,,,,poll24965599
"4345 Community St , Harleton, TX, 75671",,08:00 AM-05:00 PM,,ho59273893,false,true,,,,poll21490311
"711 Wiley Ave, Marshall, TX, 75670",,08:00 AM-05:00 PM,,ho26537719,false,true,,,,poll44038037
"199 Oaklawn Terrace, Woodlawn, TX, 75694",,08:00 AM-05:00 PM,,ho23660076,false,true,,,,poll25187386
"17012 Hwy 31 , Elysian Fields, TX, 75642",,08:00 AM-05:00 PM,,ho32401572,false,true,,,,poll79024814
"135 Green St, Scottsville, TX, 75688",,08:00 AM-05:00 PM,,ho8182077,false,true,,,,poll44666936
"15593 FM 134, Karnack, TX, 75661",,08:00 AM-05:00 PM,,ho35503237,false,true,,,,poll66365054
"101 E Elm St, Hallsville, TX, 75650",,07:00 AM-07:00 PM,,ho48884373,false,true,,,,poll30304827
"2914 E. Marshall Ave, Longview, TX, 75601",,08:00 AM-05:00 PM,,ho74147962,false,true,,,,poll98136142
"165 W Texas Ave, Waskom, TX, 75692",,08:00 AM-05:00 PM,,ho82718294,false,true,,,,poll55451008
"1 Ave. D, Haskell, TX, 79521",,08:30 AM-12:00 PM,,ho8637757,false,true,,,,poll54627978
"80 N Waco, Hillboro, TX, 76645",,08:00 AM-05:00 PM,,ho29344554,false,true,,,,poll69442672
"1410 W. Pearl St., Granbury, TX, 76048",,08:00 AM-05:00 PM,,ho83398126,false,true,,,,poll10410477
"209 N. Parkview, Mertzon, TX, 76941",,08:00 AM-12:00 PM,,ho33591183,false,true,,,,poll76791432
"100 N. Main Ste 208, Jacksboro, TX, 76458",,07:00 AM-07:00 PM,,ho742915,false,true,,,,poll4023523
"111 North Front Street, Fort Davis, TX, 79734",,08:00 AM-05:00 PM,,ho65627262,false,true,,,,poll43334707
"103 S. Walnut St., Cleburne, TX, 76033",,08:00 AM-05:00 PM,,ho35283032,false,true,,,,poll81016007
"1501 W. Henderson St., Cleburne, TX, 76033",,08:00 AM-05:00 PM,,ho84404119,false,true,,,,poll74757594
"247 Elk Dr. Rm., 104 Burleson, TX, 76028",,08:00 AM-05:00 PM,,ho46888431,false,true,,,,poll52000476
"210 Walnut St, Venus, TX, 76084",,08:00 AM-05:00 PM,,ho78232388,false,true,,,,poll56560775
"200 W Railroad St, Godley, TX, 76044",,08:00 AM-05:00 PM,,ho94987752,false,true,,,,poll76467195
"206 N. Baugh St., Alvarado, TX, 76009",,08:00 AM-05:00 PM,,ho28166715,false,true,,,,poll50982955
"10420 East FM 917, Alvarado, TX, 76009",,08:00 AM-05:00 PM,,ho34637146,false,true,,,,poll59505104
"4300 East FM 4, Cleburne, TX, 76031",,08:00 AM-05:00 PM,,ho33418021,false,true,,,,poll45713440
"101 N Main St, Jayton, TX, 79528",,08:30 AM-12:00 PM,,ho52296873,false,true,,,,poll20780768
"Courthouse 501 Main St., Junction, TX, 76849",,08:30 AM-12:00 PM,,ho42283,false,true,,,,poll35311136
"800 S Baker St, Guthrie, TX, 79236",,08:00 AM-05:00 PM,,ho75745919,false,true,,,,poll95038660
"700 E. Kleberg Avenue, Kingsville, TX, 78363",,08:00 AM-05:00 PM,,ho90661149,false,true,,,,poll20212469
"101 Courthouse Square Ste 107, Cotulla, TX, 78014",,08:00 AM-05:00 PM,,ho31630407,false,true,,,,poll57273366
"107 Bonanza St, Encinal, TX, 78019",,09:00 AM-02:00 PM,,ho81707556,false,true,,,,poll15857683
"407 S. Pecan St., Lampasas, TX, 76550",,08:00 AM-05:00 PM,,ho78276039,false,true,,,,poll75353309
"843 E. Industry Ste B, Giddings, TX, 78942",,08:00 AM-05:00 PM,,ho75439495,false,true,,,,poll4960183
"8871 N US 77, Lexington, TX, 78947",,05:00 PM-07:00 PM,,ho13023646,false,true,,,,poll16577772
"1010 Stephen F. Austin Blvd., Dime Box, TX, 77953",,05:00 PM-07:00 PM,,ho1537592,false,true,,,,poll72793748
"4184 W FM 696, Lexington, TX, 78947",,05:00 PM-07:00 PM,,ho34337137,false,true,,,,poll73936101
"101 S. Main, Lipscomb, TX, 79056",,08:30 AM-05:00 PM,,ho10647765,false,true,,,,poll5500137
"100 Bell Street, Mentone, TX, 79754",,08:00 AM-05:00 PM,,ho7207149,false,true,,,,poll28716049
"201 Fort McKavitt, Mason, TX, 76856",,08:00 AM-04:00 PM,,ho76405828,false,true,,,,poll30031017
"2105 Avenue M, Bay City, TX, 77414-5094",,08:00 AM-05:00 PM,,ho77733911,false,true,,,,poll69765609
"101 N. High St., Brady, TX, 76825",,08:00 AM-05:00 PM,,ho61278252,false,true,,,,poll46096761
"1202 14th Street, Hondo, TX, 78861",,08:00 AM-05:00 PM,,ho59894401,false,true,,,,poll90779535
"317 TX-132, Devine, TX, 78016",,08:00 AM-05:00 PM,,ho20181058,false,true,,,,poll27473213
"8406 FM 471, Castroville, TX, 78009",,08:00 AM-05:00 PM,,ho20080915,false,true,,,,poll63846279
"107 W. Main St., Cameron, TX, 76520",,08:00 AM-05:00 PM,,ho29407261,false,true,,,,poll77888051
"107 W. Main St., Cameron, TX, 76518",,09:00 AM-07:00 PM,,ho26411525,false,true,,,,poll87385109
"110 W. Main St., Buckholts, TX, 76518",,09:00 AM-04:00 PM,,ho77286683,false,true,,,,poll34091448
"696 N. FM 487, Rockdale, TX, 76567",,09:00 AM-04:00 PM,,ho98880237,false,true,,,,poll24658899
"304 E. Moerbe, Thorndale, TX, 76577",,09:00 AM-04:00 PM,,ho84742178,false,true,,,,poll73768633
"203 W. Main St., Nacogdoches, TX, 75961",,08:00 AM-05:00 PM,,ho45083850,false,true,,,,poll71182816
"301 N Highland Ave, Marfa, TX, 79843",,08:00 AM-05:00 PM,,ho87996757,false,true,,,,poll25822344
"500 E. Wallace Ste 202, San Saba, TX, 76877",,08:00 AM-12:00 PM,,ho56578043,false,true,,,,poll35561347
"225 South Main Street First Floor, Albany, TX, 76430",,08:30 AM-12:00 PM,,ho43116107,false,true,,,,poll85043321
"701 N 3rd St, Stratford, TX, 79084",,09:00 AM-12:00 PM,,ho62500105,false,true,,,,poll71266612
"304 E Ferguson St, Tyler, TX, 75702",,08:00 AM-05:00 PM,,ho87396148,false,true,,,,poll31869687
"16662 CR 196 , Tyler , TX, 75703",,08:00 AM-05:00 PM,,ho40422237,false,true,,,,poll24815716
"1900 Bellwood RD , Tyler , TX, 75701",,08:00 AM-05:00 PM,,ho89956185,false,true,,,,poll50616601
"200 E Hubbard St , Lindale, TX, 75771",,08:00 AM-05:00 PM,,ho41555484,false,true,,,,poll92932661
"311 E Main, Whitehouse, TX, 75791",,08:00 AM-05:00 PM,,ho41599242,false,true,,,,poll55465280
"106 Wildcat Dr., Whitehouse, TX, 75791",,03:30 PM-07:30 PM,,ho78378005,false,true,,,,poll30947906
"104 Hwy 110 N. , Whitehouse, TX, 75791",,08:00 AM-12:00 PM,,ho99772406,false,true,,,,poll43769646
"1200 S Commerce St, Overton, TX, 75684",,08:00 AM-05:00 PM,,ho27807836,false,true,,,,poll99657572
"401 N Britton Ave, Rio Grande City, TX, 78582",,08:00 AM-05:00 PM,,ho87739987,false,true,,,,poll60249573
"609 4th St, Sterling City, TX, 76951",,08:00 AM-04:30 PM,,ho33101237,false,true,,,,poll50798886
"128 Town Square Ln, Aspermont, TX, 79502",,08:00 AM-04:30 PM,,ho40281729,false,true,,,,poll73019511
"10901 N Lamar Blvd, Austin, TX, 78753",,10:00 AM-07:00 PM,,ho4976224,false,true,,,,poll59048857
"1201 East Rundberg Ln, Austin, TX, 78753",,07:00 AM-07:00 PM,,ho24599344,false,true,,,,poll90327652
"1701 N Congress Ave, Austin, TX, 78701",,08:00 AM-05:00 PM,,ho10681983,false,true,,,,poll97663556
"11928 Stonehollow Dr, Austin, TX, 78758",,08:00 AM-06:00 PM,,ho4077265,false,true,,,,poll76759464
"1700 North Congress Ave, Austin, TX, 78701",,08:00 AM-05:00 PM,,ho55291493,false,true,,,,poll63313695
"900 Chicon St, Austin, TX, 78702",,08:00 AM-06:00 PM,,ho79089401,false,true,,,,poll11610044
"1800 S 5th St, Austin, TX, 78704",,07:00 AM-07:00 PM,,ho4844830,false,true,,,,poll78025741
"8637 Spicewood Springs Rd, Austin, TX, 78759",,07:00 AM-07:00 PM,,ho96247915,false,true,,,,poll28206432
"8656 TX-71 # A, Austin, TX, 78735",,09:00 AM-05:00 PM,,ho9929334,false,true,,,,poll78116697
"8401 Cameron Rd, Austin, TX, 78754",,08:00 AM-01:00 PM,,ho43600916,false,true,,,,poll81129397
"13801 Burnet Rd Ste 300, Austin, TX, 78727",,03:00 PM-07:00 PM,,ho62119258,false,true,,,,poll91094801
"1950 Webberville Rd, Austin, TX, 78721",,09:00 AM-11:00 AM,,ho23226989,false,true,,,,poll21206321
"85 Trinity St, Austin, TX, 78701",,01:00 PM-03:00 PM,,ho7918222,false,true,,,,poll62016510
"21 Waller St, Austin, TX, 78702",,05:00 PM-07:00 PM,,ho65184299,false,true,,,,poll65553547
"5803 Nuckols Crossing Rd, Austin, TX, 78744",,07:00 AM-07:00 PM,,ho20154920,false,true,,,,poll50917151
"111 E 17th St, Austin, TX, 78701",,08:00 AM-05:00 PM,,ho38727319,false,true,,,,poll88549124
"600 W Carrie Manor St, Manor, TX, 78653",,09:00 AM-11:00 AM,,ho16192657,false,true,,,,poll30733748
"1130 Camino La Costa, Austin, TX, 78752",,01:00 PM-03:00 PM,,ho97003453,false,true,,,,poll52191028
"2806 Real St, Austin, TX, 78722",,05:00 PM-07:00 PM,,ho90275257,false,true,,,,poll76082471
"2101 Frate Barker Rd, Austin, TX, 78748",,08:00 AM-11:00 AM,,ho52615159,false,true,,,,poll96928623
"12501 Longhorn Pkwy, Austin, TX, 78732",,02:00 PM-05:00 PM,,ho84120007,false,true,,,,poll81643930
"4604 South Lamar Blvd, Austin, TX, 78745",,09:00 AM-11:00 AM,,ho26483294,false,true,,,,poll88328589
"500 E St Johns Ave, Austin, TX, 78752",,01:00 PM-05:00 PM,,ho2013713,false,true,,,,poll42085675
"2100 E 3rd St, Austin, TX, 78702",,07:00 AM-07:00 PM,,ho37853310,false,true,,,,poll53254521
"3401 Webberville Rd, Austin, TX, 78702",,08:00 AM-06:00 PM,,ho60801235,false,true,,,,poll83285686
"4100 Jackson Ave, Austin, TX, 78731",,10:00 AM-02:00 PM,,ho71130385,false,true,,,,poll38769975
"721 Barton Springs Rd, Austin, TX, 78704",,04:00 PM-07:00 PM,,ho45932635,false,true,,,,poll6918587
"9306 Great Hills Trail, Austin, TX, 78759",,10:00 AM-06:00 PM,,ho75614708,false,true,,,,poll27673778
"1915 Lohmans Crossing Rd, Austin, TX, 78734",,09:00 AM-11:00 AM,,ho38763974,false,true,,,,poll17355481
"7501 W HWY 290, Austin, TX, 78736",,01:00 PM-05:00 PM,,ho42453917,false,true,,,,poll17492335
"1100 Cumberland Rd, Austin, TX, 78704",,07:00 AM-07:00 PM,,ho48471478,false,true,,,,poll2384828
"4001 S Lamar Blvd, Austin, TX, 78704",,11:00 AM-07:00 PM,,ho32207004,false,true,,,,poll93008087
"2603 Jones Rd, Austin, TX, 78745",,08:00 AM-11:00 AM,,ho43361899,false,true,,,,poll85093723
"1305 Quaker Ridge Dr, Austin, TX, 78746",,01:00 PM-06:00 PM,,ho34753508,false,true,,,,poll20858339
"1020 Grove Blvd, Austin, TX, 78741",,08:00 AM-06:00 PM,,ho60256723,false,true,,,,poll39738531
"1820 W Stassney Ln, Austin, TX, 78745",,08:00 AM-06:00 PM,,ho46494393,false,true,,,,poll23251051
"5807 McNeil Dr, Austin, TX, 78729",,10:00 AM-05:00 PM,,ho33252445,false,true,,,,poll86275743
