id,date,name,election_type,state_id,is_statewide,registration_info,absentee_ballot_info,results_uri,polling_hours,has_election_day_registration,registration_deadline,absentee_request_deadline,hours_open_id
e0463,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0464,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0465,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0466,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0467,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0468,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0469,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0470,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0471,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0472,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0473,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0474,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0475,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0476,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0477,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0478,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0479,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0480,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0481,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0482,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0483,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0484,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0485,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0486,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0487,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0488,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0489,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0490,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0491,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0492,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0493,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0494,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0495,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0496,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0497,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0498,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0499,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0500,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0501,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0502,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0503,2016-11-08,2016 General Election,federal,st12,true,,,,08:30 AM-06:00 PM,false,2016-10-11,2016-11-02,
e0504,2016-11-08,2016 General Election,federal,st12,true,,,,08:30 AM-06:00 PM,false,2016-10-11,2016-11-02,
e0505,2016-11-08,2016 General Election,federal,st12,true,,,,08:30 AM-06:00 PM,false,2016-10-11,2016-11-02,
e0506,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0507,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0508,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0509,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0510,2016-11-08,2016 General Election,federal,st12,true,,,,08:30 AM-06:00 PM,false,2016-10-11,2016-11-02,
e0511,2016-11-08,2016 General Election,federal,st12,true,,,,08:30 AM-06:00 PM,false,2016-10-11,2016-11-02,
e0512,2016-11-08,2016 General Election,federal,st12,true,,,,08:30 AM-06:00 PM,false,2016-10-11,2016-11-02,
e0513,2016-11-08,2016 General Election,federal,st12,true,,,,08:30 AM-06:00 PM,false,2016-10-11,2016-11-02,
e0514,2016-11-08,2016 General Election,federal,st12,true,,,,08:30 AM-06:00 PM,false,2016-10-11,2016-11-02,
e0515,2016-11-08,2016 General Election,federal,st12,true,,,,08:30 AM-06:00 PM,false,2016-10-11,2016-11-02,
e0516,2016-11-08,2016 General Election,federal,st12,true,,,,08:30 AM-06:00 PM,false,2016-10-11,2016-11-02,
e0517,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0518,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0519,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0520,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0521,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0522,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0523,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0524,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0525,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0526,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0527,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0528,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0529,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0530,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0531,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0532,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0533,2016-11-08,2016 General Election,federal,st12,true,,,,08:00 AM-06:00 PM,false,2016-10-11,2016-11-02,
e0534,2016-11-08,2016 General Election,federal,st12,true,,,,08:00 AM-06:00 PM,false,2016-10-11,2016-11-02,
e0535,2016-11-08,2016 General Election,federal,st12,true,,,,08:00 AM-06:00 PM,false,2016-10-11,2016-11-02,
e0536,2016-11-08,2016 General Election,federal,st12,true,,,,08:00 AM-06:00 PM,false,2016-10-11,2016-11-02,
e0537,2016-11-08,2016 General Election,federal,st12,true,,,,08:00 AM-06:00 PM,false,2016-10-11,2016-11-02,
e0538,2016-11-08,2016 General Election,federal,st12,true,,,,08:00 AM-06:00 PM,false,2016-10-11,2016-11-02,
e0539,2016-11-08,2016 General Election,federal,st12,true,,,,08:00 AM-06:00 PM,false,2016-10-11,2016-11-02,
e0540,2016-11-08,2016 General Election,federal,st12,true,,,,08:00 AM-06:00 PM,false,2016-10-11,2016-11-02,
e0541,2016-11-08,2016 General Election,federal,st12,true,,,,08:00 AM-06:00 PM,false,2016-10-11,2016-11-02,
e0542,2016-11-08,2016 General Election,federal,st12,true,,,,08:00 AM-06:00 PM,false,2016-10-11,2016-11-02,
e0543,2016-11-08,2016 General Election,federal,st12,true,,,,08:00 AM-06:00 PM,false,2016-10-11,2016-11-02,
e0544,2016-11-08,2016 General Election,federal,st12,true,,,,08:00 AM-06:00 PM,false,2016-10-11,2016-11-02,
e0545,2016-11-08,2016 General Election,federal,st12,true,,,,08:00 AM-06:00 PM,false,2016-10-11,2016-11-02,
e0546,2016-11-08,2016 General Election,federal,st12,true,,,,08:30 AM-04:30 PM,false,2016-10-11,2016-11-02,
e0547,2016-11-08,2016 General Election,federal,st12,true,,,,08:30 AM-04:30 PM,false,2016-10-11,2016-11-02,
e0548,2016-11-08,2016 General Election,federal,st12,true,,,,08:30 AM-04:30 PM,false,2016-10-11,2016-11-02,
e0549,2016-11-08,2016 General Election,federal,st12,true,,,,08:30 AM-04:30 PM,false,2016-10-11,2016-11-02,
e0550,2016-11-08,2016 General Election,federal,st12,true,,,,08:30 AM-04:30 PM,false,2016-10-11,2016-11-02,
e0551,2016-11-08,2016 General Election,federal,st12,true,,,,08:30 AM-04:30 PM,false,2016-10-11,2016-11-02,
e0552,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0553,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0554,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0555,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0556,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0557,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0558,2016-11-08,2016 General Election,federal,st12,true,,,,08:00 AM-06:00 PM,false,2016-10-11,2016-11-02,
e0559,2016-11-08,2016 General Election,federal,st12,true,,,,08:30 AM-04:30 PM,false,2016-10-11,2016-11-02,
e0560,2016-11-08,2016 General Election,federal,st12,true,,,,08:30 AM-04:30 PM,false,2016-10-11,2016-11-02,
e0561,2016-11-08,2016 General Election,federal,st12,true,,,,08:30 AM-04:30 PM,false,2016-10-11,2016-11-02,
e0562,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-03:00 PM,false,2016-10-11,2016-11-02,
e0563,2016-11-08,2016 General Election,federal,st12,true,,,,10:00 AM-06:00 PM,false,2016-10-11,2016-11-02,
e0564,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-03:00 PM,false,2016-10-11,2016-11-02,
e0565,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-03:00 PM,false,2016-10-11,2016-11-02,
e0566,2016-11-08,2016 General Election,federal,st12,true,,,,10:00 AM-06:00 PM,false,2016-10-11,2016-11-02,
e0567,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-03:00 PM,false,2016-10-11,2016-11-02,
e0568,2016-11-08,2016 General Election,federal,st12,true,,,,08:00 AM-06:00 PM,false,2016-10-11,2016-11-02,
e0569,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-03:00 PM,false,2016-10-11,2016-11-02,
e0570,2016-11-08,2016 General Election,federal,st12,true,,,,10:00 AM-06:00 PM,false,2016-10-11,2016-11-02,
e0571,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-03:00 PM,false,2016-10-11,2016-11-02,
e0572,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-03:00 PM,false,2016-10-11,2016-11-02,
e0573,2016-11-08,2016 General Election,federal,st12,true,,,,08:00 AM-05:00 PM,false,2016-10-11,2016-11-02,
e0574,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0575,2016-11-08,2016 General Election,federal,st12,true,,,,08:00 AM-05:00 PM,false,2016-10-11,2016-11-02,
e0576,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0577,2016-11-08,2016 General Election,federal,st12,true,,,,08:00 AM-05:00 PM,false,2016-10-11,2016-11-02,
e0578,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0579,2016-11-08,2016 General Election,federal,st12,true,,,,08:00 AM-05:00 PM,false,2016-10-11,2016-11-02,
e0580,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0581,2016-11-08,2016 General Election,federal,st12,true,,,,08:00 AM-05:00 PM,false,2016-10-11,2016-11-02,
e0582,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0583,2016-11-08,2016 General Election,federal,st12,true,,,,10:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0584,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-03:00 PM,false,2016-10-11,2016-11-02,
e0585,2016-11-08,2016 General Election,federal,st12,true,,,,10:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0586,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-03:00 PM,false,2016-10-11,2016-11-02,
e0587,2016-11-08,2016 General Election,federal,st12,true,,,,10:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0588,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-03:00 PM,false,2016-10-11,2016-11-02,
e0589,2016-11-08,2016 General Election,federal,st12,true,,,,10:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0590,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-03:00 PM,false,2016-10-11,2016-11-02,
e0591,2016-11-08,2016 General Election,federal,st12,true,,,,10:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
e0592,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-03:00 PM,false,2016-10-11,2016-11-02,
e0593,2016-11-08,2016 General Election,federal,st12,true,,,,08:00 AM-06:00 PM,false,2016-10-11,2016-11-02,
e0594,2016-11-08,2016 General Election,federal,st12,true,,,,08:00 AM-04:00 PM,false,2016-10-11,2016-11-02,
e0595,2016-11-08,2016 General Election,federal,st12,true,,,,08:00 AM-06:00 PM,false,2016-10-11,2016-11-02,
e0596,2016-11-08,2016 General Election,federal,st12,true,,,,08:00 AM-06:00 PM,false,2016-10-11,2016-11-02,
e0597,2016-11-08,2016 General Election,federal,st12,true,,,,10:00 AM-06:00 PM,false,2016-10-11,2016-11-02,
e0598,2016-11-08,2016 General Election,federal,st12,true,,,,08:00 AM-06:00 PM,false,2016-10-11,2016-11-02,
e0599,2016-11-08,2016 General Election,federal,st12,true,,,,07:00 AM-07:00 PM,false,2016-10-11,2016-11-02,
