address_line,directions,hours,photo_uri,hours_open_id,is_drop_box,is_early_voting,latitude,longitude,latlng_source,id
"181 North Main Street, Pioche, NV 89043",Suite 201,10:00 AM - 02:00 PM,,ho7084544,false,true,,,,poll96586752
"18144 Wedge Pkwy, Reno, NV 89511",,10:00 AM - 06:00 PM,,ho15072438,false,true,,,,poll22759299
"190 N Boulder Hwy, Henderson, NV 89015",Off E Lake Mead Dr,09:00 AM - 07:00 PM,,ho10113401,false,true,,,,poll92315722
"1901 Silverada Blvd, Reno, NV 89512",,10:00 AM - 06:00 PM,,ho4387826,false,true,,,,poll70552191
"1950 J St, Las Vegas, NV 89106",,09:00 AM - 05:00 PM,,ho60130311,false,true,,,,poll1733675
"1950 Village Center Cir, Las Vegas, NV 89134",,08:00 AM - 06:00 PM,,ho68875597,false,true,,,,poll89281641
"1970 Village Center Circle, Ste. 7, Las Vegas, NV 89134",,09:00 AM - 07:00 PM,,ho1760404,false,true,,,,poll95519226
"200 Michael Wendell Way, Searchlight, NV 89046",,10:00 AM - 03:00 PM,,ho69883284,false,true,,,,poll28278641
"201 South Stephanie Street, Henderson, NV 89012",,08:00 AM - 06:00 PM,,ho89596501,false,true,,,,poll76816758
"2020 W Horizon Ridge Pkwy, Henderson, NV 89012",,08:00 AM - 06:00 PM,,ho64661490,false,true,,,,poll13782194
"2050 Bonnie Lane, Las Vegas, NV 89156",,08:00 AM - 06:00 PM,,ho83917264,false,true,,,,poll2027416
"22 Day Lane, Smith, NV 89430",,03:00 PM - 06:00 PM,,ho54749230,false,true,,,,poll75894415
"2250 N Las Vegas Blvd, North Las Vegas, NV 89030",,08:00 AM - 05:00 PM,,ho38319887,false,true,,,,poll52090476
"2325 Robb Dr, Reno, NV 89523",,11:00 AM - 04:00 PM,,ho57954996,false,true,,,,poll34330290
"233 Crook Avenue, Goldfield, NV 89013",,10:00 AM - 02:00 PM,,ho79650413,false,true,,,,poll47093377
"236 Kingsbury Grade, Stateline, NV 89449",,10:00 AM - 03:00 PM,,ho41409472,false,true,,,,poll25295415
"2389 Wingfield Hills Rd, Sparks, NV 89436",,10:00 AM - 06:00 PM,,ho5665431,false,true,,,,poll61873843
"240 S Water St, Henderson, NV 89015",,07:30 AM - 05:30 PM,,ho34748467,false,true,,,,poll52173369
"2400 W Deer Springs Way, North Las Vegas, NV 89084",,10:30 AM - 07:30 PM,,ho42644297,false,true,,,,poll15175672
"2401 Somersworth Dr, Henderson, NV 89044",,08:00 AM - 06:00 PM,,ho84448664,false,true,,,,poll26460142
"2450 Hampton Rd, Henderson, NV 89052",,09:00 AM - 06:00 PM,,ho32491222,false,true,,,,poll29333200
"25 E Shelbourne Ave, Las Vegas, NV 89123",,10:00 AM - 07:00 PM,,ho50923978,false,true,,,,poll70543168
"250 North Eastern Ave., Las Vegas, NV 89101",,10:00 AM - 06:00 PM,,ho49600417,false,true,,,,poll85117804
"2570 E Craig Rd, North Las Vegas, NV 89030",,09:00 AM - 07:00 PM,,ho4315632,false,true,,,,poll63244356
"26 S. ""B"" Street, Virginia City, NV 89440",,10:00 AM - 02:00 PM,,ho2428214,false,true,,,,poll45493608
"2667 E Windmill Parkway, Henderson, NV 89074",,08:00 AM - 06:00 PM,,ho78376934,false,true,,,,poll1504077
"2671 Las Vegas Blvd, Las Vegas, NV 89030",,09:00 AM - 07:00 PM,,ho62848825,false,true,,,,poll68899416
"27 South Main Street, Yerington, NV 89447",,10:00 AM - 02:00 PM,,ho5069662,false,true,,,,poll25019260
"2797 N Green Valley Pkwy, Henderson, NV 89014",,10:00 AM - 07:00 PM,,ho87842823,false,true,,,,poll12418358
"280 S Green Valley Pkwy, Henderson, NV 89012",,10:00 AM - 08:00 PM,,ho41448920,false,true,,,,poll76527980
"2835 S. Nellis Bl., Las Vegas, NV 89121",,09:00 AM - 07:00 PM,,ho13473721,false,true,,,,poll1731951
"2840 S. Needles Hwy., Laughlin, NV 89029",,08:00 AM - 06:00 PM,,ho56820667,false,true,,,,poll27973630
"2885 East Desert Inn Road, Las Vegas, NV 89121",,09:00 AM - 07:00 PM,,ho91939436,false,true,,,,poll64610960
"2895 N. Mccarran Blvd, Sparks, NV 89431",,10:00 AM - 06:00 PM,,ho67808363,false,true,,,,poll75676604
"2945 Fort Churchill St., Silver Springs, NV 89429",,12:00 PM - 04:00 PM,,ho10765040,false,true,,,,poll16449699
"300 S. Racetrack Road, Henderson, NV 89015",,08:00 AM - 06:00 PM,,ho35571444,false,true,,,,poll33811986
"301 S. Center St., Reno, NV 89501",,11:00 AM - 04:00 PM,,ho36988547,false,true,,,,poll34044465
"3010 West Ann Road, North Las Vegas, NV 89031",,08:00 AM - 06:00 PM,,ho60308813,false,true,,,,poll9802224
"3050 E Centennial Pkwy, North Las Vegas, NV 89081",,09:00 AM - 07:00 PM,,ho5406131,false,true,,,,poll53984982
"3075 North Walnut Road, Las Vegas, NV 89115",,09:00 AM - 07:00 PM,,ho60822203,false,true,,,,poll86658831
"3130 Mcleod Dr, Las Vegas, NV 89121",,10:00 AM - 08:00 PM,,ho71815751,false,true,,,,poll60988992
"3150 N. Buffalo Dr., Las Vegas, NV 89128",,10:00 AM - 06:00 PM,,ho44766907,false,true,,,,poll8809940
"320 N Moapa Valley Blvd, Overton, NV 89040",,08:00 AM - 06:00 PM,,ho4693055,false,true,,,,poll89773122
"3200 East Cheyenne Ave, North Las Vegas, NV 89030",,08:00 AM - 06:00 PM,,ho80463747,false,true,,,,poll18628551
"3310 S. Mccarran Blvd, Reno, NV 89502",,10:00 AM - 06:00 PM,,ho11379771,false,true,,,,poll3146023
"34 Lakes Blvd., Dayton, NV 89403",,01:00 PM - 07:00 PM,,ho61077009,false,true,,,,poll49482836
"3528 S Maryland Pkwy, Las Vegas, NV 89169","BOULEVARD MALL, East Corridor near Christy Candy and Rear (EAST) Mall Entrance, Park in the Back of the Mall",10:00 AM - 08:00 PM,,ho84429099,false,true,,,,poll50330151
"3550 S Rainbow Blvd, Las Vegas, NV 89103",,09:00 AM - 07:00 PM,,ho95779083,false,true,,,,poll72233059
"3550 West Harmon Avenue (West Of Polaris Ave.), Las Vegas, NV 89103",,09:00 AM - 07:00 PM,,ho4851533,false,true,,,,poll24006117
"3620 N Sunridge, Carson City, NV 89705",,02:00 PM - 06:00 PM,,ho70092085,false,true,,,,poll9883854
"370 Casazza Dr, Reno, NV 89502",,10:00 AM - 06:00 PM,,ho85709654,false,true,,,,poll47402513
"3890 South Maryland Parkway, Las Vegas, NV 89109",,09:00 AM - 07:00 PM,,ho74224200,false,true,,,,poll6695398
"398 Main Street, Lovelock, NV 89419",,10:00 AM - 02:00 PM,,ho37832851,false,true,,,,poll69727885
"4001 S. Virginia Street, Reno, NV 89502",,10:00 AM - 06:00 PM,,ho98800905,false,true,,,,poll66702718
"401 California Ave, Boulder City, NV 89005",,07:00 AM - 06:00 PM,,ho83817282,false,true,,,,poll36659412
"4025 Allen Lane, North Las Vegas, NV 89032",,09:00 AM - 07:00 PM,,ho81222826,false,true,,,,poll97845157
"4055 South Durango Drive, Las Vegas, NV 89147",,08:00 AM - 06:00 PM,,ho40640384,false,true,,,,poll63108187
"4215 Spring Mountain Rd, Las Vegas, NV 89102",,10:00 AM - 06:00 PM,,ho91103484,false,true,,,,poll19727824
"4250 Blue Diamond Rd, Las Vegas, NV 89139",,09:00 AM - 07:00 PM,,ho86880006,false,true,,,,poll10554004
"4421 E Bonanza Rd, Las Vegas, NV 89110",,09:00 AM - 08:00 PM,,ho68224165,false,true,,,,poll65525406
"45 E Horizon Ridge Pkwy, Las Vegas, NV 89101",,08:00 AM - 06:00 PM,,ho39556521,false,true,,,,poll77990522
"4505 S. Maryland Pkwy, Las Vegas, NV 89154",,08:00 AM - 05:00 PM,,ho53766091,false,true,,,,poll16523693
"476 Albite Dr, Wellington, NV 89444",,02:00 PM - 06:00 PM,,ho68066192,false,true,,,,poll36876025
"4775 Mcleod Dr, Las Vegas, NV 89121",,08:00 AM - 06:00 PM,,ho87857613,false,true,,,,poll88866272
"4788 Caughlin Pkwy, Reno, NV 89519",,10:00 AM - 06:00 PM,,ho79865755,false,true,,,,poll93750034
"4850 West Craig Road, Las Vegas, NV 89032",,08:00 AM - 06:00 PM,,ho19697040,false,true,,,,poll2590459
"4860 W Desert Inn Rd, Las Vegas, NV 89102",,09:00 AM - 07:00 PM,,ho29123777,false,true,,,,poll18499746
"50 W. 5Th Street, #207, Winnemucca, NV 89445",,10:00 AM - 06:00 PM,,ho15948241,false,true,,,,poll55292328
"5050 South Fort Apache Road, Las Vegas, NV 89148",,09:00 AM - 07:00 PM,,ho50526265,false,true,,,,poll98108338
"5055 Sun Valley Blvd, #100, Sun Valley, NV 89433",,10:00 AM - 06:00 PM,,ho11106209,false,true,,,,poll71055582
"5175 E Tropicana Ave, Las Vegas, NV 89122",,10:30 AM - 05:30 PM,,ho45782703,false,true,,,,poll87627973
"575 College Drive, Henderson, NV 89015",,08:00 AM - 06:00 PM,,ho4423028,false,true,,,,poll46641654
"595 Silverlace Blvd, Fernley, NV 89408",,10:00 AM - 02:00 PM,,ho61487399,false,true,,,,poll67319339
"5975 W. Tropicana Avenue, Las Vegas, NV 89103",,09:00 AM - 07:00 PM,,ho53626016,false,true,,,,poll17689836
"600 S Grand Central Pkwy, Las Vegas, NV 89106",,09:00 AM - 05:00 PM,,ho11441371,false,true,,,,poll263358
"6200 W Lone Mountain Rd, Las Vegas, NV 89130",,09:00 AM - 07:00 PM,,ho94763748,false,true,,,,poll89205836
"625 S. Broad St., Battle Mountain, NV 89820",,08:00 AM - 02:00 PM,,ho88199681,false,true,,,,poll6742728
"6255 W Flamingo Rd, Las Vegas, NV 89103",,08:30 AM - 05:30 PM,,ho31126682,false,true,,,,poll16427932
"6301 W. Charleston Blvd., Las Vegas, NV 89146",,10:00 AM - 07:00 PM,,ho84178060,false,true,,,,poll20891911
"6450 Sky Pointe Dr, Las Vegas, NV 89131",,09:00 AM - 07:00 PM,,ho28060311,false,true,,,,poll61374261
"6601 N Buffalo Dr, Las Vegas, NV 89131",,08:00 AM - 06:00 PM,,ho86156047,false,true,,,,poll14918830
"6670 W Cheyenne Ave, Las Vegas, NV 89108",,09:00 AM - 07:00 PM,,ho32876043,false,true,,,,poll84172029
"6960 N 5Th St, North Las Vegas, NV 89084",Trailer Near Michaels,09:00 AM - 07:00 PM,,ho48049968,false,true,,,,poll63164290
"700 College Dr, Henderson, NV 89002",,09:00 AM - 04:30 PM,,ho92212670,false,true,,,,poll15477191
"700 Moren Way, Elko, NV 89801",,10:00 AM - 02:00 PM,,ho26663653,false,true,,,,poll75306664
"701 Keystone Ave, Reno, NV 89503",,10:00 AM - 06:00 PM,,ho33328020,false,true,,,,poll84910920
"7075 West Ann Road, Las Vegas, NV 89130",,09:00 AM - 07:00 PM,,ho27240723,false,true,,,,poll95018499
"7100 Pyramid Hwy, Sparks, NV 89436",,11:00 AM - 04:00 PM,,ho30233031,false,true,,,,poll35689928
"7151 West Craig Road, Las Vegas, NV 89129",,09:00 AM - 07:00 PM,,ho31536747,false,true,,,,poll84983972
"7200 Arroyo Crossing Pkwy, Las Vegas, NV 89113",,09:00 AM - 07:00 PM,,ho72146058,false,true,,,,poll4305723
"7290 W Lake Mead Blvd, Las Vegas, NV 89128",,09:00 AM - 07:00 PM,,ho69813537,false,true,,,,poll71208103
"7390 Aliante Pkwy, North Las Vegas, NV 89084",,08:00 AM - 06:00 PM,,ho37566262,false,true,,,,poll89353140
"800 Perry Ranch Road, Lockwood, NV 89434",,10:00 AM - 02:00 PM,,ho7580384,false,true,,,,poll52128210
"801 Clark Street, Suite 4, Ely, NV 89301",,10:00 AM - 02:00 PM,,ho71418817,false,true,,,,poll35070810
"8060 W Tropical Pkwy, Las Vegas, NV 89149",,09:00 AM - 07:00 PM,,ho76291263,false,true,,,,poll66592078
"8200 W Sahara Ave, Las Vegas, NV 89117",,09:00 AM - 07:00 PM,,ho74359974,false,true,,,,poll27249242
"8275 Spring Mountain Rd, Las Vegas, NV 89102",,09:00 AM - 07:00 PM,,ho43630041,false,true,,,,poll22195118
"8350 W Cheyenne Ave, Las Vegas, NV 89129",,08:00 AM - 06:00 PM,,ho42599706,false,true,,,,poll58976252
"8410 Farm Road, Las Vegas, NV 89131",,09:00 AM - 07:00 PM,,ho10712647,false,true,,,,poll94624352
"845 Alder Ave, Incline Village, NV 89451",,11:00 AM - 06:00 PM,,ho80125693,false,true,,,,poll85142669
"8750 W Charleston Blvd, Las Vegas,, NV 89117",,09:00 AM - 07:00 PM,,ho25182000,false,true,,,,poll17167773
"885 East Musser Street, Suite 1025, Carson City, NV 89701",,10:00 AM - 06:00 PM,,ho49486490,false,true,,,,poll40344412
"940 Mitch Dr, Gardnerville, NV 89460",,02:00 PM - 06:00 PM,,ho23423742,false,true,,,,poll32798986
"950 Holman Way, Sparks, NV 89431",,10:00 AM - 06:00 PM,,ho61239107,false,true,,,,poll80782439
"9600 W Sahara Ave, Las Vegas, NV 89117",,11:00 AM - 07:00 PM,,ho54032502,false,true,,,,poll83174147
"9700 S Buffalo Dr, Las Vegas, NV 89178",,09:00 AM - 06:00 PM,,ho21559678,false,true,,,,poll93417510
"9857 S. Eastern Avenue, Las Vegas, NV 89183",Trailer in the lot near PetSmar,09:00 AM - 07:00 PM,,ho46096993,false,true,,,,poll44738550
"Grass Valley Community Center 13295 Grass Valley Rd, Winnemucca, NV 89445",,10:00 AM - 02:00 PM,,ho7073359,false,true,,,,poll40843727
"Sahara Ave & 215 Beltway, Las Vegas, NV 89135",,09:00 AM - 07:00 PM,,ho12079446,false,true,,,,poll88993527
